     ID      FirstName          LastName     Score
 3629055          Walker           Nahun        31
 7792867          Walker        Kataleia        27
 6159122         Wallace         Javonte        83
 7434060        Wallache        Hanvitha        48
 3889164        Wallache          Aythan         1
 8632689        Wallache        Townsend        63
 1012507          Wallas          Damara         5
 8454044          Wallas          Brayan         5
 5085300          Wallas         Giselle        97
 1341625          Wallas          Ilaria        64
 4833245          Wallas          Dorcas        46
 4055175          Wallas         Adahlia        98
 9508175          Wallie       Leviathan        89
 2467074          Wallis           Donia        41
  669261           Wally     Abdurrahman        25
 5981031           Wally           Terek        95
 3329589           Wally          Cedrik        94
 7198017           Wally         Meiling        49
 9779444           Wally            Indy        68
 5257582           Walsh        Bellamae        41
 3957099           Walsh          Zenden        37
 3967984           Walsh         Wrigley        95
 6900963            Walt         Alionna        90
 2810750            Walt          Jalana        25
 3630583            Walt         Trevian        56
 9494441            Walt      Georgeanna         7
 4009951          Walter         Arsenio        26
 8754960          Walter           Shaye        28
 9501825          Walter            Diar        14
 9240460         Walther         Xhaiden        27
 6418081         Walther          Ezrael        43
 3624002         Walther          Nithya        60
 8454418          Walton           Ifrah        70
 4344626          Walton         Milanee        96
  658654          Walton           Rhyan        66
 9145747            Wang          Dalana        24
 8559575            Wang        Cordelia        80
  804991            Wang           Skyye        94
 6784402            Ward         Makenli        84
 2648808            Ward             Jak        12
 3350265           Warde         Kaytlin        19
 7416723           Warde          Hallie        38
 4657487          Warden      Hutchinson        83
 1669394          Warden         Deriona        99
 2832733          Warden          Kashon        12
 9042122          Warden        Flannery        46
 2250407          Warden          Fulton        36
 7218248            Ware         Yehudah        25
 7429691            Ware          Neeley        10
 3071629            Ware         Avilene        87
 2486304            Ware          Mustaf        32
 9436070            Ware           Avaya         1
 9267174          Waring            Ozil        87
 8517278          Waring           Zorah        86
 4757804          Waring        Jameison        52
 5205879          Warner        Brittain        87
 8521660          Warner           Perri        73
 1451203          Warner             Que        86
 3694643          Warner         Azyriah        99
 9124542          Warren           Ciera        58
 9386516          Warren        Betzaida        88
 9241111          Warren          Atoria        99
 7662171          Warren            Carl        43
